Latitude_deg,Longitude_deg,Altitude_m,Time,X_Inertial,Y_Inertial,Z_Inertial,VX_Inertial,VY_Inertial,VZ_Inertial,Altitude_m,X_Accel,Y_Accel,Z_Accel,Thrust_Mag,Thrust_Dir_x,Thrust_Dir_Y,Thrust_Dir_Z,Thrust_Mag_N,Thrust_Dir_x_N,Thrust_Dir_Y_N,Thrust_Dir_Z_N,Phase
7.400275162045144e-08,0.0496689126173038,99999.24185578316,1.0,1837398.5472148175,1597.7061947142217,0.0023731695576567334,-1.4527851826227234,1597.7061947142217,0.0023731695576567334,100000.0,-1.4527851826227234,-2.2938052857782987,0.0023731695576567334,4548.962905194781,-0.0,-0.999999999375,-0.0,4587.617619539809,2.7171210357842407e-05,-0.9999984636942751,0.0010345978041189881,1.0
1.1325259936531012e-07,0.09926698228098864,99998.41961249476,2.0,1837395.6449999379,3193.1379168229355,0.0036318582076942454,-2.9022148797153418,1595.4317221087138,0.001258688650037512,99999.24185578316,-1.4494296970926184,-2.274472605508018,-0.0011144809076192213,4549.053295278342,0.0009092939527463687,-0.9999995859651678,-1.4853598132955586e-06,4546.428802176518,0.0015038004218735639,-0.9999977491077012,-0.0004902656918759601,1.0
1.3813617091945736e-07,0.14879424162054186,99997.52575078444,3.0,1837391.2917549347,4786.294834009059,0.004429838651660997,-4.3532450031866174,1593.1569171861229,0.0007979804439667514,99998.41961249476,-1.4510301234712755,-2.2748049225909748,-0.00046070820607076076,4549.147668162018,0.001819075072853289,-0.9999983448544701,-7.889316410613853e-07,4544.5662357260335,0.000799939953910804,-0.9999986610048457,-0.0002027499701516248,1.0
9.51006770768017e-08,0.19825104863934714,99996.56091325567,4.0,1837385.4939944001,6377.187061185436,0.003049747441895607,-5.797760534669305,1590.8922271763768,-0.0013800912097653897,99997.5257507849,-1.4445155314826867,-2.264690009746064,-0.002178071653732141,4549.25299423711,0.002732454475846131,-0.9999962662114905,-5.008781343936593e-07,4521.848186940172,0.0036847589267791025,-0.9999917457348063,-0.0009633530631560016,1.0
7.3401737598512734e-09,0.24763676144300031,99995.5176788664,5.0,1837378.250261559,7965.792626068888,0.00023538910684085075,-7.243732841332612,1588.6055648834529,-0.0028143583350547564,99996.56091325567,-1.4459723066633074,-2.286662292923843,-0.0014342671252893667,4549.35783346677,0.003644321049287072,-0.999993358811042,8.674893375828163e-07,4563.2657021769755,0.003011829623708244,-0.9999942666109057,-0.0006286132815500284,1.0
2.9169617002520793e-08,0.2969512122964459,99994.40004649782,6.0,1837369.570504528,9552.104806568594,0.0009354282529605035,-8.67975703093314,1586.3121804997056,0.0007000391461196528,99995.5176788664,-1.4360241896005284,-2.2933843837473,0.003514397481174409,4549.473591687168,0.004559758377304167,-0.9999896036166822,1.7715719610444541e-06,4574.305061134569,0.007352703071465599,-0.9999707883063155,0.0015365821126185329,1.0
1.4393398142182903e-07,0.3461950713740428,99993.19809264876,7.0,1837359.4505977393,11136.143690943149,0.004615755657508378,-10.119906788765602,1584.0388843745548,0.003680327404547874,99994.40004649782,-1.4401497578324618,-2.2732961251508574,0.0029802882584282213,4549.584194077117,0.005471575647778936,-0.9999850301874368,-4.412931296060097e-07,4531.565752898976,0.00559937727428623,-0.9999824566972864,0.0013153462448070312,1.0
1.4174837742578027e-07,0.3953679228492828,99991.90538365557,8.0,1837347.8900654058,12717.894541995222,0.004545663284394763,-11.560532333664638,1581.7508510520734,-7.009237311361455e-05,99993.19809264876,-1.4406255448990353,-2.288033322481343,-0.0037504197776614887,4549.709240559912,0.006388542835508531,-0.9999795924180009,-2.3233345685309366e-06,4558.531661633379,0.005355248654080172,-0.9999833069734957,-0.0016454491956125316,1.0
1.3634862906422784e-07,0.4444707209735198,99990.51929000556,9.0,1837334.891932848,14297.386576079964,0.004372497948188303,-12.998132557808798,1579.492034084742,-0.0001731653362064599,99991.90538365557,-1.4376002241441606,-2.25881696733122,-0.00010307296309284532,4549.843929483125,0.007308498406399354,-0.9999732919366665,4.431197304901388e-08,4497.628965875796,0.006770358987989478,-0.9999760790293587,-4.583275745218826e-05,1.0
-1.7513204123705435e-08,0.4935033725722053,99989.04020311078,10.0,1837320.4624242547,15874.61544829125,-0.000561621983140817,-14.429508593217024,1577.2288722112858,-0.00493411993132912,99990.51929000556,-1.4313760354082266,-2.2631618734562706,-0.004760954595122661,4549.982845016685,0.008229033236287946,-0.9999661402996588,1.0962984880161554e-07,4503.932005475845,0.009521671340902762,-0.9999514348263856,-0.00211413100016173,1.0
-2.0287530892652964e-07,0.542466177714848,99987.4617725343,11.0,1837304.600905813,17449.589371886428,-0.006505898900279781,-15.861518441682188,1574.9739235951797,-0.005944276917138964,99989.04020311078,-1.4320098484651635,-2.2549486161059686,-0.0010101569858098432,4550.121779914135,0.00914826314532469,-0.9999581531262418,3.1282165453374344e-06,4484.990283089808,0.00927572394804611,-0.9999558790913994,-0.0004504613683136266,1.0
-4.298575569812884e-07,0.5913583781725671,99985.78210489615,12.0,1837287.3115121867,19022.282658570064,-0.013784857632444403,-17.289393626464342,1572.693286683637,-0.007278958732164623,99987.4617725343,-1.4278751847821542,-2.280636911542634,-0.001334681815025659,4550.270288482391,0.010070461410150899,-0.9999492909757702,3.774015175494767e-06,4533.9575952245195,0.010995529236408133,-0.9999383741837543,-0.0005887514081760679,1.0
-7.278527863716243e-07,0.640180618484211,99983.99282005313,13.0,1837268.591463828,20592.714534081926,-0.02334107451148894,-18.720048358639396,1570.4318755118616,-0.009556216879044538,99985.78210489615,-1.430654732175052,-2.261411171775557,-0.002277258146879916,4550.422149880096,0.01099282936163455,-0.999939576379283,4.628060011924704e-06,4492.964448847145,0.009854249955578957,-0.9999499308713703,-0.001013704458542602,1.0
-1.1032096489271647e-06,0.6889320877444686,99982.09419914777,14.0,1837248.4471274784,22160.85763940828,-0.03537813207731422,-20.14433634963818,1568.143105326355,-0.012037057565825276,99983.99282005313,-1.4242879909987842,-2.2887701855065132,-0.002480840686780738,4550.586531927787,0.011919471819656401,-0.9999289599171897,6.084656172361246e-06,4545.338360107182,0.012537495816807213,-0.9999198073829979,-0.0010916059253229895,1.0
-1.392061601921109e-06,0.7376129602023356,99980.08334058872,15.0,1837226.8813611811,23726.716176788133,-0.044641093705148585,-21.565766297271907,1565.858537379853,-0.009262961627834366,99982.094199148,-1.421429947633725,-2.2845679465019213,0.0027740959379909096,4550.751246209821,0.012844921086653966,-0.9999174999309082,7.675361047638278e-06,4534.530486669085,0.013822907859998413,-0.9999027091604027,0.0012235304058686057,1.0
-1.5974400377800947e-06,0.7862231951151372,99977.95207992452,16.0,1837203.8918295144,25290.287382737195,-0.05122717816443525,-22.989531666648546,1563.5712059490622,-0.006586084459286665,99980.08334058826,-1.4237653693766372,-2.287331430790748,0.0026768771685477012,4550.920771884119,0.013771180950858887,-0.9999051721353869,5.9150191539405755e-06,4537.518019343746,0.012779009895398367,-0.9999166498547621,0.0011798705185976407,1.0
-1.870467318129659e-06,0.8347619223617725,99975.70237580221,17.0,1837179.486705515,26851.542030747765,-0.05998262405409377,-24.405123999338276,1561.2546480105711,-0.00875544588965852,99977.95207992475,-1.4155923326897313,-2.3165579384910555,-0.0021693614303718543,4551.10268171637,0.014701631096056017,-0.9998919245330427,4.211751047907084e-06,4593.727592326283,0.0161752766038215,-0.9998677245141385,-0.0009445061310170429,1.0
-2.1246691520839703e-06,0.8832312872366195,99973.32688404457,18.0,1837153.6634528276,28410.547456741348,-0.06813434535088349,-25.82325268756478,1559.0054259935814,-0.008151721296789717,99975.70237580221,-1.4181286882265016,-2.2492220169896298,0.0006037245928688024,4551.282607961402,0.01562982877238123,-0.9998778461093334,5.607270017760294e-06,4456.52085748632,0.01552874584113735,-0.9998783838906501,0.0002709185849368774,1.0
-2.393453431899356e-06,0.9316298278642329,99970.82390405657,19.0,1837126.4268245203,29967.255410475962,-0.07675367263553494,-27.236628307278174,1556.7079537346158,-0.008619327284651451,99973.32688404457,-1.413375619713396,-2.2974722589656107,-0.00046760598786173437,4551.473627875213,0.016561655583410637,-0.9998628457215071,5.228078823485978e-06,4550.698537029784,0.017289817423851574,-0.9998494979207811,-0.00020553322123972463,1.0
-2.764389568921537e-06,0.979957250366456,99968.18843272631,20.0,1837097.7777810104,31521.655042603772,-0.08864878875087048,-28.649043509937183,1554.3996321278119,-0.01189511611533555,99970.8239040568,-1.4124152026590093,-2.308321606803943,-0.0032757888306841005,4551.668004502318,0.01749362193205336,-0.9998469742297992,5.53604694109778e-06,4569.969806373047,0.01763039664617286,-0.9998425442355648,-0.001433641648474875,1.0
-3.1316100705391747e-06,1.0282148768490131,99965.4202852759,21.0,1837067.7211924538,33073.78739792603,-0.10042471020246826,-30.056588556718875,1552.1323553222624,-0.011775921451597787,99968.18843272654,-1.4075450467816926,-2.2672768055495727,0.00011919466373776322,4551.870410517094,0.018427808464054212,-0.9998301928478747,7.651247461544617e-06,4485.615198865487,0.020126087944296257,-0.9997964497216366,5.311403652734497e-05,1.0
-3.5051700122148283e-06,1.0764011992094218,99962.51452411502,22.0,1837036.2587370814,34623.60269573472,-0.11240388109227228,-31.462455372252883,1549.8152978086841,-0.011979170889804014,99965.4202852759,-1.4058668155340077,-2.3170575135782503,-0.0002032494382062269,4552.073784066942,0.01936107737817578,-0.9998125561008463,7.585509113699423e-06,4582.769193533892,0.020424320190991368,-0.999790397748045,-8.873623818223144e-05,1.0
-3.894867564801936e-06,1.1245170383787866,99959.46929365257,23.0,1837003.3938605462,36171.125886157155,-0.12490050510962247,-32.86487653519607,1547.523190422433,-0.012496624017350185,99962.51452411502,-1.402421162943187,-2.292107386251243,-0.0005174531275461707,4552.285272108448,0.020296595484997394,-0.9997940022133501,7.727826163575054e-06,4530.575548253068,0.02217274062211982,-0.9997531284818637,-0.0002284663421503611,1.0
-4.2205150402184125e-06,1.172562091487094,99956.28079614951,24.0,1836969.128710836,37716.34585153089,-0.13534312445420704,-34.26514971033144,1545.2199653737343,-0.010442619344584583,99959.46929365257,-1.4002731751353736,-2.3032250486985237,0.0020540046727656022,4552.500225391675,0.021232294267646938,-0.9997745687518038,8.073421429238315e-06,4550.456070087528,0.023011698102544845,-0.9997337892724044,0.000902725298178257,1.0
-4.443295557662071e-06,1.2205368452559608,99952.942824648,25.0,1836933.4625120594,39259.27673595383,-0.14248697265469654,-35.66619877664386,1542.9308844229347,-0.007143848200489494,99956.28079614951,-1.4010490663124189,-2.2890809507995407,0.0032987711440950885,4552.7215911252715,0.02216948330957343,-0.9997542261326742,6.75635382378597e-06,4519.698317854916,0.02281631770772884,-0.9997376080001497,0.0014596833184581277,1.0
-4.7345260892307955e-06,1.2684399879026538,99949.4510300497,26.0,1836896.3975673832,40799.87505339759,-0.15182582355737748,-37.06494467603437,1540.5983174437647,-0.009338850902680948,99952.942824648,-1.3987458993905102,-2.3325669791699006,-0.002195002702191454,4552.9528046911355,0.02310970240187583,-0.9997329345068025,4.628814159629471e-06,4604.310129868826,0.02338865761349341,-0.9997249930728538,-0.0009535045705310631,1.0
-5.036250551846258e-06,1.3162726309071537,99945.8015087482,27.0,1836857.9349688857,42338.17501545567,-0.16150114171442623,-38.462598497491484,1538.299962058083,-0.009675318157048753,99949.45103004994,-1.397653821457109,-2.2983553856816092,-0.00033646725436780407,4553.1914405550715,0.024051838700183518,-0.9997107120165284,6.06008015173375e-06,4533.519020222835,0.024226375160430226,-0.9997054876187111,-0.00014848832120051622,1.0
-5.3662096597150415e-06,1.3640345851029374,99941.98954962892,28.0,1836818.0758711179,43874.169112166266,-0.1720818255081079,-39.859097767952754,1535.994096710597,-0.010580683793681673,99945.8015087482,-1.396499270461271,-2.305865347486103,-0.0009053656366329205,4553.436594939359,0.02499550302575979,-0.9996875629361526,6.287652257438441e-06,4546.157593903614,0.024657375585651637,-0.9996948806659769,-0.00039835545932168033,1.0
-5.832835739071598e-06,1.4117269228232836,99938.00912010181,29.0,1836776.8191213638,45407.89023714793,-0.18704503011261736,-41.256749754117344,1533.7211249816598,-0.014963204604509457,99941.98954962892,-1.397651986164589,-2.2729717289372475,-0.004382520810827785,4553.68963718716,0.025941300138057462,-0.9996634671718665,6.886174282109808e-06,4477.91163978067,0.02450828301974394,-0.9996967119477512,-0.0019574557261545006,1.0
-6.43306658665131e-06,1.459348004599812,99933.86077290261,30.0,1836734.172250459,46939.28450710856,-0.2062925257097235,-42.64687090494005,1531.394269960632,-0.019247495597106153,99938.00912010181,-1.3901211508227054,-2.3268550210277867,-0.004284290992596697,4553.952361232449,0.026890045721570825,-0.9996383966427219,9.752616441054558e-06,4583.60483145085,0.02721901887234595,-0.9996267450360083,-0.0018694626012412032,1.0
-6.922718646761707e-06,1.5068977709083249,99929.54143717512,31.0,1836690.1379984987,48468.34860759391,-0.2219939336692163,-44.03425196034201,1529.0641004853483,-0.01570140795949279,99933.86077290261,-1.3873810554019628,-2.3301694752838076,0.003546087637613363,4554.215585577626,0.027837601520192705,-0.9996124581447862,1.2563738002917327e-05,4587.958080994728,0.02837725237732335,-0.9995950889942112,0.0015457527903164736,1.0
-7.300036126832815e-06,1.5543772628983572,99925.04680227116,32.0,1836644.7169051724,49995.11447363712,-0.2340929704137956,-45.42109332624268,1526.7658660432112,-0.01209903674457929,99929.54143717536,-1.3868413659006724,-2.298234442137144,0.0036023712149135015,4554.484393706084,0.02878623839071045,-0.9995855896652912,1.026438402993249e-05,4521.7261795314225,0.02902074589881013,-0.9995765403003749,0.0015932834140065404,1.0
-7.667261321901504e-06,1.601785051058254,99920.37627068907,33.0,1836597.9153257434,51519.534941021106,-0.24586829216112158,-46.80157942916007,1524.4204673839834,-0.011775321747325972,99925.04680227116,-1.3804861029173878,-2.3453986592278993,0.0003237149972533175,4554.760457438651,0.029736718349088538,-0.9995577653190953,7.921113773827988e-06,4613.973201044666,0.03118437548705316,-0.9995126397267879,0.00014023916535160075,1.0
-8.057715499982507e-06,1.6491211214143309,99915.52210957254,34.0,1836549.7313175853,53041.60802623675,-0.25838841685503877,-48.184008158050894,1522.073085215642,-0.012520124693917214,99920.37627068884,-1.3824287288908248,-2.347382168341165,-0.0007448029465912419,4555.038757776614,0.03068676864705055,-0.9995290495323461,7.7208200794103e-06,4615.406951439463,0.03032164935425175,-0.9995391392683856,-0.0003228306365249513,1.0
-8.51205631620787e-06,1.696386434719046,99910.48419169174,35.0,1836500.1696069718,54561.363199587526,-0.2729571086161391,-49.56171061363417,1519.755173350777,-0.014568691761100323,99915.52210957231,-1.3777024555832735,-2.3179118648649437,-0.002048567067183109,4555.329565013132,0.0316409788764836,-0.9994992981862487,8.221586707186047e-06,4554.386995315407,0.03279170432490702,-0.9994608011341141,-0.0008996913996770121,1.0
-9.100300512691186e-06,1.7435810035837374,99905.25697202445,36.0,1836449.2303237575,56078.799382922734,-0.2918195740434071,-50.939283214330295,1517.4361833352123,-0.018862465427268,99910.4841916915,-1.377572600696125,-2.3189900155649577,-0.004293773666167677,4555.621594559858,0.03259431356861403,-0.9994686634987066,9.581116181554015e-06,4554.1520058918895,0.032838457466217205,-0.9994578931340621,-0.0018857471255342994,1.0
-9.678248201966895e-06,1.7907049122082954,99899.8338932721,37.0,1836396.9125061203,57593.91775299349,-0.31035172162709523,-52.31781763726079,1515.118370070754,-0.018532147583688152,99905.25697202422,-1.3785344229304957,-2.3178132644582936,0.00033031784357984704,4555.922982976162,0.03355040974446389,-0.9994370257972058,1.2423485450568596e-05,4549.327569236058,0.032438179839733815,-0.9994727332121103,0.00014511466087543983,1.0
-1.0425822925069957e-05,1.837758079993931,99894.21086122794,38.0,1836343.2178086909,59106.7142725202,-0.3343231258302625,-53.69469742934221,1512.7965195267093,-0.023971404203167273,99899.83389327233,-1.376879792081428,-2.321850544044713,-0.00543925661947912,4556.235259369184,0.03450994704623908,-0.9994043536458064,1.2224199338748455e-05,4555.121418116313,0.033110893097483766,-0.9994478281474316,-0.0023883016754191865,1.0
-1.1178267821907408e-05,1.8847394589050446,99888.3858793336,39.0,1836288.1510079317,60617.15396511273,-0.35845051447026144,-55.066800759136996,1510.4396925925353,-0.02412738863999893,99894.21086122794,-1.3721033297947822,-2.3568269341741126,-0.00015598443683165672,4556.554876029397,0.03547133161369238,-0.9993706935174537,1.5835783949715467e-05,4622.950691538609,0.03467889097617167,-0.9993975029156488,-6.759701541619151e-05,1.0
-1.1998364265716021e-05,1.9316492873004971,99882.35532453796,40.0,1836231.7139633212,62125.24303419209,-0.3847470641903555,-56.43704461043854,1508.089069079362,-0.026296549720094046,99888.3858793336,-1.3702438513015418,-2.3506235131734257,-0.002169161080095116,4556.878966562446,0.03643325946640268,-0.9993360876234746,1.596314655018273e-05,4608.293603806112,0.0355832983937897,-0.9993652688149194,-0.000941539210858052,1.0
-1.2902784713633007e-05,1.9784888026855019,99876.11960727233,41.0,1836173.9114237062,63631.019840580266,-0.41374737253341154,-57.80253961488317,1505.7768063881708,-0.02900030834305606,99882.35532453796,-1.3654950044446355,-2.3122626911911714,-0.0027037586229620163,4557.209713761757,0.03739670813952254,-0.9993004976439518,1.742480318994079e-05,4529.589196367426,0.03828499787512231,-0.9992651466756413,-0.001193955030750928,1.0
-1.3607783136589647e-05,2.025256851099201,99869.6739170684,42.0,1836114.745501659,65134.44592931191,-0.4363526859842705,-59.16592204715067,1503.4260887316404,-0.02260531345085899,99876.11960727233,-1.3633824322674986,-2.350717656530418,0.006394994892197071,4557.540950016441,0.03835893746277372,-0.9992640242794238,1.9245192712017327e-05,4604.235932384355,0.03856852778475055,-0.9992510957564881,0.0027777324039977742,1.0
-1.41728588206628e-05,2.071953778719484,99863.01250649616,43.0,1836054.2157431392,66635.53088319612,-0.4544709839707199,-60.529758520058635,1501.0849538842058,-0.018118297986449358,99869.67391706863,-1.363836472907962,-2.3411348474347076,0.004487015464409633,4557.88093763544,0.03932362170396517,-0.9992265264799017,1.5024236315166888e-05,4582.6607886995525,0.038538200944081925,-0.9992542073507862,0.0019581071216686623,1.0
-1.4775570812736045e-05,2.1185815188251174,99856.13196378388,44.0,1835992.3220979278,68134.3352191821,-0.4737959463971645,-61.89364521140401,1498.804335985988,-0.0193249624264446,99863.01250649616,-1.363886691345374,-2.280617898217735,-0.001206664439995242,4558.230794706963,0.0402912618556802,-0.9991879766797324,1.2060333733354655e-05,4459.330833670961,0.039567127521726114,-0.9992157678529651,-0.0005413475337002332,1.0
-1.5463756830412493e-05,2.1651372255013186,99849.03388251248,45.0,1835929.0751168176,69630.76649503139,-0.4958615196147579,-63.246981110182425,1496.4312758492895,-0.022065573217593396,99856.13196378411,-1.3533358987784152,-2.373060136698485,-0.002740610791148798,4558.586709859252,0.04126018139156714,-0.9991484353850095,1.2882606160566065e-05,4642.55603688318,0.0425367452247766,-0.9990932038193314,-0.0011808088009257623,1.0
-1.6169323754814028e-05,2.211620461496454,99841.71031086426,46.0,1835864.4731121776,71124.80910530836,-0.5184841934663135,-64.60200464000944,1494.0426102769757,-0.022622673851555627,99849.03388251248,-1.3550235298270206,-2.3886655723137604,-0.0005571006339622312,4558.942381445697,0.04222750960619794,-0.9991080201260004,1.4732311149981173e-05,4671.225336540229,0.04153890314449638,-0.9991358596193112,-0.0002386923225908718,1.0
-1.677896411060381e-05,2.2580338145314736,99834.16004574066,47.0,1835798.517344995,72616.5446204035,-0.5380306594335397,-65.95576718257976,1491.7355150951378,-0.019546465967226163,99841.71031086403,-1.3537625425703208,-2.307095181837943,0.0030762078843294648,4559.3115144184785,0.04319936816836532,-0.9990664707733934,1.512778468891271e-05,4505.978290329518,0.04360697684429121,-0.9990468305215604,0.001365207557781644,1.0
-1.7433505820030877e-05,2.3043763917906577,99826.3780713072,48.0,1835731.209491784,74105.94293667795,-0.559016685469942,-67.30785321098801,1489.398316274458,-0.020986026036402365,99834.16004574066,-1.3520860284082485,-2.3371988206798515,-0.0014395600691762041,4559.683304888913,0.044170962454402635,-0.9990239859808582,1.3090382406811627e-05,4563.909517924576,0.04377312690992504,-0.9990402981772857,-0.0006310316206166694,1.0
-1.809803199156027e-05,2.350649852168612,99818.3609312165,49.0,1835662.5495069819,75593.05576557113,-0.5803226163285302,-68.65998480219139,1487.1128288931766,-0.02130593085858819,99826.37807130744,-1.3521315912033698,-2.285487381281402,-0.0003199048221858247,4560.064356913633,0.04514522921872374,-0.9989804336117913,1.4075905122596051e-05,4458.224789876076,0.04477474858182141,-0.9989960959650619,-0.000143710549273858,1.0
-1.8744493651059692e-05,2.396851853051403,99810.10815875838,50.0,1835592.5455363952,77077.8067382067,-0.6010490388769526,-70.00397058674939,1484.7509726355572,-0.020726422548422385,99818.3609312165,-1.3439857845580003,-2.3618562576193196,0.000579508310165805,4560.451690617612,0.04612085919756134,-0.9989358662089345,1.431179805869343e-05,4609.194022185101,0.046827473427481836,-0.9989019584052775,0.0002512583785069955,1.0
-1.934548426284287e-05,2.442982921288385,99801.61364974431,51.0,1835521.1963947732,78560.21119077734,-0.620317154362387,-71.3491416219872,1482.4044525706377,-0.019268115485434403,99810.10815875838,-1.345171035237813,-2.346520064919563,0.0014583070629879808,4560.84195386014,0.04709630917084881,-0.998890352402362,1.3944037690498084e-05,4576.093996114017,0.0466325214594677,-0.9989109061894117,0.000637151099761646,1.0
-1.9996581231977698e-05,2.489042117111486,99792.8774987203,52.0,1835448.5090775285,80040.23773511763,-0.6411916711129655,-72.6873172446004,1480.026544340283,-0.020874516750578467,99801.61364974407,-1.3381756226131867,-2.3779082303546626,-0.0016064012651440644,4561.242850787985,0.04807503267258317,-0.9988437263743394,1.2982851095939578e-05,4637.120364558355,0.049020300752526245,-0.9987965412344814,-0.0006930559432035277,1.0
-2.0672882822201245e-05,2.5350299232509044,99783.88980416814,53.0,1835374.4786596445,81517.90012244336,-0.662874082515706,-74.03041788395224,1477.6623873257338,-0.021682411402740465,99792.8774987203,-1.3431006393518425,-2.3641570145492565,-0.0008078946521619984,4561.6455310073625,0.0490530488303155,-0.998796173827424,1.4087171301557833e-05,4606.831149317916,0.04718849659122527,-0.9988849379114557,-0.0003509578680253042,1.0
-2.149951364204257e-05,2.58094712654722,99774.65191020863,54.0,1835299.1109539352,82993.22232939956,-0.6893764571706154,-75.36770570926691,1475.322206956198,-0.02650237465490938,99783.88980416814,-1.337287825314675,-2.340180369535879,-0.004819963252168914,4562.064663836906,0.0500369269876447,-0.9987473676416213,1.4655073782991311e-05,4557.170568913998,0.050237435828277215,-0.9987340619993111,-0.002115561620671178,1.0
-2.2245752752713757e-05,2.626793902906075,99765.15797307459,55.0,1835222.4054050792,84466.20844407465,-0.7133007390332594,-76.7055488560141,1472.9861146750934,-0.023924281862644083,99774.65191020886,-1.3378431467471932,-2.336092281104641,0.002578092792265297,4562.483234537924,0.051019060378495705,-0.9986976788810351,1.7940392903934235e-05,4546.604941181849,0.05009330964359501,-0.9987428976676208,0.0011338339395155165,1.0
-2.3009430875688078e-05,2.6725694280824532,99755.40728480113,56.0,1835144.3680636303,85936.8307513043,-0.7377838422141223,-78.03734144887059,1470.6223072296436,-0.024483103180862862,99765.15797307459,-1.331792592856483,-2.3638074454497566,-0.0005588213182187789,4562.91229662699,0.052004397301852634,-0.9986468550204481,1.6220050279307804e-05,4600.245407565961,0.05212314526269843,-0.9986396336418842,-0.000243198133065712,1.0
-2.3822195893016184e-05,2.7182740275085746,99745.39504302084,57.0,1835064.9992139577,87405.09817551637,-0.7638405107076583,-79.36884967252561,1468.2674242120659,-0.026056668493536037,99755.40728480113,-1.3315082236550155,-2.3548830175778828,-0.001573565312673174,4563.344458082047,0.05298961093120418,-0.9985950628252273,1.662473487506572e-05,4580.122055441466,0.05245946838640831,-0.9986218170611951,-0.0006873829555163916,1.0
-2.4689657058488097e-05,2.7639084888073353,99735.11926176096,58.0,1834984.301196669,88871.0345729689,-0.7916505622254336,-80.69801728868403,1465.936397452538,-0.02781005151777528,99745.39504302107,-1.3291676161584207,-2.331026759527869,-0.001753383024239243,4563.78556640943,0.05397732140171328,-0.9985421609026381,1.772066970526291e-05,4530.400770623634,0.05405126305669927,-0.9985368604997393,-0.0007743188027960618,1.0
-2.5544124070440958e-05,2.809472440420594,99724.57637971663,59.0,1834902.276519075,90334.62659909907,-0.8190435405662511,-82.02467759385974,1463.5920261301696,-0.027392978340817453,99735.11926176096,-1.3266603051757009,-2.344371322368316,0.0004170731769578275,4564.231212354812,0.05496556479802923,-0.9984882497883362,1.8942165372768796e-05,4554.999645529073,0.054842935076943086,-0.9984939763690706,0.00018285267787731407,1.0
-2.6493390122516525e-05,2.8549645042035188,99713.76390883373,60.0,1834818.9304044233,91795.82872946518,-0.8494756866963753,-83.3461146516906,1461.2021303661224,-0.03043214613012428,99724.57637971686,-1.3214370578308656,-2.389895764047099,-0.003039167789306826,4564.684223061723,0.05595559730607261,-0.9984332573670404,1.8686942881290802e-05,4644.172757279125,0.05602208752254508,-0.9984276691303483,-0.0013090881257265359,1.0
-2.735583084880605e-05,2.9003862535838882,99702.67850023904,61.0,1834734.2625458068,93254.68992215452,-0.8771234208178343,-84.66785861637159,1458.8611926893377,-0.027647734121459076,99713.76390883396,-1.3217439646809872,-2.340937676784707,0.0027844120086652053,4565.143393063165,0.056946851988872005,-0.998377210401807,2.0792989914626558e-05,4544.062707781224,0.05710348817214411,-0.9983665114397221,0.001225220770996629,1.0
-2.8319283036913417e-05,2.945736941973599,99691.31559158978,62.0,1834648.2750924753,94711.18477465039,-0.9080094445527681,-85.987453331383,1456.494852495878,-0.030886023734933727,99702.6785002388,-1.3195947150113985,-2.366340193459897,-0.0032382896134746505,4565.608954703614,0.05793945669149693,-0.9983200977801197,1.891974971289227e-05,4592.720035337478,0.05741672030035609,-0.9983483022044742,-0.0014104859317140982,1.0
-2.9263249421970414e-05,2.99101640589481,99679.6720906063,63.0,1834560.9707523887,96165.30663239701,-0.9382701677030494,-87.30434008673792,1454.1218577466273,-0.03026072315028132,99691.31559158955,-1.3168867553549235,-2.3729947492506382,0.000625300584652408,4566.083680244524,0.058934635764343095,-0.9982618428490746,2.1168862299156295e-05,4604.008035320828,0.05843444541703512,-0.9982902075134324,0.00027132109554883906,1.0
-3.0355024996843815e-05,3.0362250385360143,99667.74557397538,64.0,1834472.351962815,97617.06670105852,-0.973269546408009,-88.61878957373436,1451.7600686615028,-0.03499937870495966,99679.67209060653,-1.3144494869964318,-2.361789085124386,-0.004738655554678343,4566.565148782343,0.0599312983041806,-0.9982025033424498,2.077290114349338e-05,4579.629155849287,0.059791795710149385,-0.9982077212164664,-0.0020697736343264655,1.0
-3.16005531614332e-05,3.0813639027141946,99655.53164571268,65.0,1834382.4179866116,99066.49751897756,-1.0131980310175785,-89.93397620337163,1449.4308179190414,-0.039928484609569624,99667.74557397538,-1.3151866296372725,-2.3292507424614235,-0.004929105904609968,4567.052138677678,0.06092890093377785,-0.9981421076564566,2.4063448486666116e-05,4512.281383597734,0.06033894128035016,-0.9981745526159616,-0.0021850924069198893,1.0
-3.298687047201528e-05,3.1264316528213314,99643.02556852368,66.0,1834291.171856964,100513.55449113918,-1.0576398619746192,-91.24612964764266,1447.0569721616162,-0.0444418309570407,99655.53164571268,-1.312153444271029,-2.3738457574251575,-0.0045133463474710716,4567.547404898025,0.06192869201243839,-0.9980805753908146,2.7494823761797837e-05,4599.375746038341,0.0604969588628844,-0.9981654490151627,-0.0019629394037874387,1.0
-3.444131531061638e-05,3.1714288085838893,99630.22942809411,67.0,1834198.6202296063,101958.25311972034,-1.104265233923849,-92.55162735767567,1444.6986285811593,-0.04662537194922986,99643.02556852391,-1.3054977100330118,-2.358343580456941,-0.002183540992189163,4568.052552232754,0.0629313623790467,-0.9980178562081228,3.065099834421436e-05,4566.958140901887,0.06382248364492561,-0.9979598074719055,-0.0009566007382040028,1.0
