Latitude_deg,Longitude_deg,Altitude_m,Time,X_Inertial,Y_Inertial,Z_Inertial,VX_Inertial,VY_Inertial,VZ_Inertial,Altitude_m,X_Accel,Y_Accel,Z_Accel,Thrust_Mag,Thrust_Dir_x,Thrust_Dir_Y,Thrust_Dir_Z,Thrust_Mag_N,Thrust_Dir_x_N,Thrust_Dir_Y_N,Thrust_Dir_Z_N,Phase
0.001026858118789553,13.807216738887384,70799.45182908839,380.0,1755512.7569354048,433313.0701719937,32.40665024861325,-356.3848974120437,659.732289524606,0.5580816245670351,70987.50134916767,-0.40536283944763185,-2.8604220184901026,-0.06184324980190518,5145.066214935775,0.4732737290830731,-0.880915033027875,-0.000824188270812268,5428.152488349908,0.3872101704966192,-0.9217089930287515,-0.022776381247476957,1.0
0.0010461066239717165,13.829991883156552,70610.96634179121,381.0,1755156.2451628943,433970.28514422895,33.010673108421756,-356.511772510555,657.214972235274,0.6040228598084993,70799.45182908839,-0.126875098511267,-2.517317289332007,0.04594123524146415,5149.249928036551,0.47528244999945435,-0.8798329592134048,-0.0007442694787294103,5069.939934361941,0.524489209785741,-0.8512228847914822,0.018133595906077295,1.0
0.0010697629102683823,13.852689393162983,70422.03318332741,382.0,1754799.6429073694,434624.7988506415,33.75363727989008,-356.6022555248578,654.5137064126013,0.7429641714683215,70610.96634179121,-0.09048301430286165,-2.7012658226727195,0.1389413116598222,5152.384076661503,0.47682095733679924,-0.8790000678814146,-0.0008078576374604096,5428.229920769627,0.5033376186088538,-0.8625703596518755,0.05120221845865677,1.0
0.0010960413051330153,13.875313607126406,70232.53095282684,383.0,1754442.8022878324,435276.71573795576,34.579159846376136,-356.84061953715434,651.9168873142268,0.8255225664860574,70422.03318332741,-0.23836401229655646,-2.59681909837455,0.08255839501773583,5155.688555328471,0.4784328374012331,-0.8781235811761439,-0.000996792507999903,5095.516442392078,0.47822271608138783,-0.8776390541180065,0.03241532699674896,1.0
0.0011252715274399536,13.89785960971939,70042.20780869923,384.0,1754085.5190741124,435925.8252074612,35.4976103143024,-357.28321372003154,649.1094695054169,0.918450467926262,70232.53095282661,-0.44259418287718777,-2.80741780880985,0.09292790144020456,5159.22879920487,0.4801471588896267,-0.8771872486997058,-0.001110782498392908,5299.138018478448,0.38282738035830965,-0.9231523944072999,0.035083674473027404,1.0
0.0011561675659093557,13.92033173467801,69851.34172183508,385.0,1753728.0329913471,436572.3274850678,36.46839963362497,-357.48608276527057,646.5022776066287,0.9707893193225716,70042.20780869923,-0.2028690452390256,-2.60719189878815,0.05233885139630966,5163.538693650227,0.48220123839951046,-0.8760596021105832,-0.0012395711190330207,5144.388446854031,0.48760555853977344,-0.8728254827133415,0.020359402919259733,1.0
0.001186628381781132,13.942722665027016,69660.15252917958,386.0,1753370.6159505467,437216.05251789687,37.42524986389206,-357.41704080048385,643.7250328290463,0.9568502302670913,69851.34172183508,0.06904196478671132,-2.7772447775823523,-0.013939089055480318,5167.0609065270755,0.483901889447368,-0.8751212669481491,-0.0013140841238957293,5712.959987698931,0.5343261167359454,-0.8452632607284657,-0.004869204715331694,1.0
0.001216082966042081,13.9650389673685,69468.3292108064,387.0,1753012.918961798,437857.12691168353,38.350151015355195,-357.6969887485782,641.0743937866682,0.9249011514631316,69660.15252917935,-0.2799479480943472,-2.650639042378081,-0.03194907880395973,5170.193516589361,0.4854266597595978,-0.8742764245095792,-0.0012995480297427592,5145.423282683158,0.45767564014869305,-0.8890314781991197,-0.012406353720373785,1.0
0.0012475261619145398,13.987280994113824,69275.84340314381,388.0,1752654.9146085044,438495.55515156063,39.33754632052304,-358.0043532936329,638.4282398770847,0.9873953051678456,69468.3292108064,-0.307364545054742,-2.6461539095834796,0.06249415370471402,5174.001715138973,0.48724946654196705,-0.8732619122097953,-0.0012598864592936925,5112.669751188979,0.4499479579248742,-0.8927186064285996,0.024459252737685684,1.0
0.0012838161133787492,14.009444146129946,69082.87153829145,389.0,1752296.8120606712,439131.2400237637,40.477533223890724,-358.1025478333002,635.6848722030351,1.1399869033676844,69275.84340314381,-0.09819453966727631,-2.7433676740496225,0.1525915981998389,5177.893853989324,0.4891067846480306,-0.8722228675768898,-0.0013489828781246694,5488.058347997328,0.4954596830160178,-0.8668472305804675,0.05562051533314924,1.0
0.001322790006957616,14.03153187073027,68889.46373893926,390.0,1751938.6363491386,439764.2999862307,41.70187878408888,-358.1757115326274,633.0599624669765,1.224345560198158,69082.87153829122,-0.07316369932720024,-2.624909736058637,0.08435865683047361,5181.450629302197,0.49081215704903514,-0.8712640142249181,-0.0015624558787278,5302.924220647126,0.522261255524557,-0.8521903291479134,0.031828602796205266,1.0
0.0013726348436447471,14.053545092584349,68695.29557678639,391.0,1751580.068458873,440394.68503835914,43.26862038500339,-358.5678902655607,630.3850521284567,1.5667416009145059,68889.46373893949,-0.39217873293327576,-2.6749103385197466,0.3423960407163478,5184.81804471399,0.49243079543494117,-0.870349973038945,-0.0016832672866504434,5132.051565675292,0.41539378651287173,-0.8997987212170864,0.13344789842831553,1.0
0.0014214485130610833,14.075486010112776,68500.66032353533,392.0,1751221.3786523256,441022.53445914085,44.802511282763376,-358.6898065475279,627.8494207817316,1.5338908977599874,68695.29557678639,-0.12191628196720194,-2.5356313467250025,-0.032850703154518414,5189.024337683104,0.49441947994376106,-0.8692207475879711,-0.002160337243127668,5095.646774895102,0.5245047271519983,-0.8513089482478927,-0.012879495662366118,1.0
0.0014688490087759575,14.09735474095446,68305.73317571497,393.0,1750862.7385168015,441647.8954486111,46.29152615717687,-358.640135524146,625.3609894702406,1.489014874413492,68500.66032353556,0.04967102338187823,-2.488431311491031,-0.04487602334649547,5192.4374200070815,0.49605307001906906,-0.8682896112555244,-0.002121307254956314,5206.018494480989,0.5793700313997832,-0.8148812282171325,-0.01722572112198874,1.0
0.0015210383719016268,14.119142736539128,68110.06451642932,394.0,1750503.780670257,442270.39764364314,47.93110613032938,-358.9578465444224,622.5021950320233,1.6395799731525167,68305.73317571497,-0.31771102027640574,-2.85879443821733,0.15056509873902468,5195.407140790163,0.4974872729005649,-0.8674688145967505,-0.0020654853592940157,5487.716753433047,0.4158002860072178,-0.9077970587037987,0.05488754978953161,1.0
0.0015759508787116237,14.140858918036336,67913.76168112131,395.0,1750144.5431579782,442890.3404950965,49.65611486380404,-359.23751227890665,619.9428514533782,1.7250087334746622,68110.06451642932,-0.27966573448422993,-2.5593435786450582,0.08542876032214558,5199.764606533414,0.49953525286060196,-0.8662905530416336,-0.0022816829451102793,4978.811575548979,0.4736542047762494,-0.8800402566577772,0.03433297381832136,1.0
0.0016378837572947375,14.162499270100895,67717.12942401296,396.0,1749785.3550870004,443507.67682227405,51.60191642423404,-359.18807097777795,617.3363271775402,1.9458015604299979,67913.76168112131,0.04944130112868561,-2.6065242758380704,0.22079282695533553,5203.654521807619,0.5013726503621815,-0.8652281008586613,-0.0024075219625967884,5414.668944315508,0.5571535473546017,-0.8263925229274474,0.08156887288080324,1.0
0.0016996573480054066,14.184067938315879,67519.95844754111,397.0,1749425.984117057,444122.48269094416,53.54225905568819,-359.37096994352777,614.805868670125,1.9403426314541514,67717.12942401273,-0.18289896574984144,-2.530458507415159,-0.005458928975846509,5206.8587023087275,0.5029027693392442,-0.864338695063484,-0.0027243360021981604,5018.806305522347,0.5085823053606151,-0.8610094136740988,-0.0021582416509019742,1.0
0.0017575865139481267,14.205564388759303,67322.40075554117,398.0,1749066.5842769768,444734.7799415582,55.36107160853457,-359.39984008022896,612.2972506140204,1.8188125528463823,67519.95844754134,-0.028870136701174776,-2.508618056104583,-0.12153007860776908,5210.530407986921,0.5046381993647113,-0.86332662477802,-0.0027246803264088845,5150.771110990943,0.555429588004187,-0.8302233473870055,-0.0471717390431858,1.0
0.001810536161866135,14.226982171318785,67124.22819061414,399.0,1748706.9871323167,445344.31626547786,57.02263582630829,-359.5971446600745,609.5363239196777,1.6615642177737158,67322.4007555414,-0.19730457984554195,-2.7609266943427935,-0.1572483350726666,5213.832808101991,0.5062072620294422,-0.8624080486855208,-0.002561759967159752,5414.460463252687,0.46622938649776313,-0.8827550842652073,-0.05806751772528969,1.0
0.0018630128136416244,14.248321039551445,66925.49300452787,400.0,1748347.248015227,445951.09779164405,58.66892014424583,-359.73911708967154,606.7815261661736,1.6462843179375426,67124.22819061391,-0.1419724295970739,-2.7547977535039974,-0.015279899836173234,5217.908197856952,0.5081167636957075,-0.8612849931214492,-0.0023478179555787445,5446.308661487132,0.4838885408675488,-0.8751106081155908,-0.005593624237759625,1.0
0.0019145394973260085,14.269588866617013,66726.08423631592,401.0,1747987.2008240882,446555.33805202873,60.284905365413316,-360.0471911388931,604.2402603846986,1.6159852211674846,66925.49300452787,-0.308074049221569,-2.5412657814750346,-0.030299096770058008,5221.872517393155,0.509973979694895,-0.8601866602879648,-0.002333808377915789,4911.8869998291,0.46897803310247,-0.8831228264136209,-0.012317102831252272,1.0
0.001963675054146139,14.290786190143226,66526.09616318182,402.0,1747626.9352383122,447157.0773517087,61.825228733585455,-360.26558577587275,601.7392996799905,1.5403233681721364,66726.08423631592,-0.21839463697963923,-2.500960704708035,-0.07566185299534803,5225.957169112731,0.5118817530165523,-0.8590528445744241,-0.0022974581338726565,4929.769890314222,0.5037339997082361,-0.863312708857847,-0.030675467826868887,1.0
0.0020140211392160857,14.311914092038107,66325.63806534768,403.0,1747266.5511445021,447756.37644355616,63.403301159940746,-360.38409381022075,599.2990918474526,1.5780724263552917,66526.09616318182,-0.11850803434797519,-2.4402078325378675,0.037749058183155264,5229.79803069468,0.5136786269061279,-0.8579798610222215,-0.002196244170949826,4928.459597249501,0.5444774600730591,-0.8386339532859631,0.015339769095459664,1.0
0.00206622317367096,14.332970210848922,66124.79722611187,404.0,1746906.1539755736,448353.1857605459,65.03942805525897,-360.39716892851357,596.8093169897375,1.6361268953182246,66325.63806534745,-0.013075118292799504,-2.4897748577151804,0.058054468962932926,5233.339972657322,0.5153402334139939,-0.8569827003521924,-0.002256604069130699,5127.81893035921,0.5645036231521586,-0.8251181799434262,0.022663617377059752,1.0
0.0021220152587833755,14.353960496455885,65923.54594972241,405.0,1746545.6727361246,448947.6806519217,66.7881668191648,-360.4812394490758,594.4948913758286,1.7487387639058372,66124.79722611187,-0.08407052056224651,-2.314425613908785,0.11261186858761255,5236.725925431576,0.5169301833657961,-0.8560243427636764,-0.002346753662136346,4762.103010544642,0.5781174394812966,-0.8145791997196452,0.0473178543868155,1.0
0.002165922114314587,14.37487829664797,65721.70519507746,406.0,1746184.9885135165,449539.6144830111,68.16245818351705,-360.684222608214,591.9338310893589,1.374291364352243,65923.54594972264,-0.20298315913819698,-2.5610602864696737,-0.37444739955359424,5240.051151321941,0.5184907854626921,-0.8550795144127201,-0.0025152624770496067,5098.608264608268,0.49339045402959775,-0.8573190333409214,-0.14686028793302677,1.0
0.0022091337276553304,14.395726123991896,65519.45594469365,407.0,1745824.2593175303,450129.1096674754,69.51454734073688,-360.72919598622127,589.4951844643392,1.3520891572198372,65721.7051950777,-0.04497337800726475,-2.438646625019745,-0.022202207132405817,5244.0379960603495,0.5203423694088305,-0.8539554349646485,-0.001982626297357913,5003.8384149004905,0.565965896124516,-0.8243799095502669,-0.008851276183229798,1.0
0.002249159736800242,14.416499019031633,65316.57078855904,408.0,1745463.3063499785,450715.95908468217,70.76607668655781,-360.9529675517395,586.8494172067969,1.2515293458209316,65519.45594469365,-0.22377156551822353,-2.645767257542234,-0.10055981139890571,5247.496232263167,0.5219568560316377,-0.8529696419153987,-0.0019564044536164735,5172.915052247026,0.47841209865642315,-0.8772742534123547,-0.0388568651608633,1.0
0.0022855466105223335,14.437192374311032,65113.058336207876,409.0,1745102.1768154511,451300.0252343324,71.90281107650054,-361.1295345273189,584.066149650239,1.1367343899427365,65316.57078855904,-0.17656697557942103,-2.78326755655786,-0.11479495587819517,5251.706222353109,0.5239016431514274,-0.8517768285504619,-0.0018165199892249983,5459.774074001245,0.4706379189472856,-0.881323776838911,-0.04202947110875965,1.0
0.0023196980466121636,14.457805964232254,64909.172358881915,410.0,1744741.1208608702,451881.36564992694,72.96895340110208,-361.05595458079716,581.3404155944955,1.0661423246015476,65113.058336207876,0.07357994652177324,-2.7257340557435388,-0.07059206534118878,5256.034066603338,0.5258956122135418,-0.8505475071308034,-0.001655371745502857,5611.988034057305,0.547088787032473,-0.8366959607086721,-0.02513613546046648,1.0
0.0023556635007509186,14.478349079967625,64704.98307205411,411.0,1744380.1357050098,452460.2818826109,74.09189591318707,-360.98515586045386,578.9162326839828,1.1229425120849872,64909.17235888168,0.0707987203432825,-2.424182910512749,0.056800187483439596,5259.710791089544,0.5275984625692436,-0.849492455686351,-0.0015579165616943196,5113.274955050684,0.5994358710173339,-0.8001124126722744,0.022240666212144704,1.0
0.002401251020946051,14.498824628890299,64500.23307354748,412.0,1744018.9515328067,453036.79866217467,75.5171639135518,-361.1841722030693,576.5167795637166,1.4252680003647251,64704.98307205434,-0.19901634261544077,-2.399453120266209,0.30232548827973804,5262.972699827398,0.529115199303867,-0.8485484038995804,-0.0016459567421058165,4803.265706279065,0.5258587054496289,-0.8412000630918915,0.12590916345358133,1.0
0.002451721532447918,14.519221193079186,64294.87194827013,413.0,1743657.6122442978,453610.55645065365,77.09562813609949,-361.3392885090523,573.7577884790056,1.5784642225476895,64500.23307354748,-0.15511630598301718,-2.758991084710983,0.15319622218296441,5266.864010151887,0.5309077544684072,-0.8474270258981451,-0.002095013823484713,5437.751424545097,0.480718991441694,-0.8750598813495728,0.056368716209969236,1.0
0.0025011918518236583,14.539545835314708,64089.08581321221,414.0,1743296.2446013177,454181.8178642343,78.64226404538773,-361.36764298017374,571.2614135806624,1.5466359092882425,64294.87194827013,-0.028354471121404767,-2.4963748983432628,-0.031828313259447016,5271.215246636747,0.5329009421073908,-0.8461744287024999,-0.0023279092477025256,5112.555409630262,0.5609617495713595,-0.8277472327596972,-0.012425745648713784,1.0
0.0025504359562591294,14.55979906764997,63882.76910793572,415.0,1742934.7447608213,454750.5726897161,80.18140915871092,-361.4998404963127,568.7548254818038,1.539145113323184,64089.08581321221,-0.13219751613895814,-2.5065880988586007,-0.007490795965058564,5274.896689094149,0.5345952633199779,-0.8451051214744544,-0.002288041686209976,5015.1086982940615,0.5305284767813454,-0.8476607329840059,-0.0029609805171474882,1.0
0.0025982086204893455,14.579979845053105,63675.85197831481,416.0,1742573.055810165,455316.7722291896,81.6739180953623,-361.68895065656176,566.1995394734724,1.4925089366513706,63882.76910793572,-0.18911016024908855,-2.555286008331311,-0.046636176671813225,5278.866823637477,0.5364145317025746,-0.8439515573382755,-0.0022838732212220247,5039.448624576622,0.5054583005105747,-0.8626519161040624,-0.01848173853026136,1.0
0.0026400491283785623,14.600085143083007,63468.701954306336,417.0,1742211.5597844296,455880.41825294134,82.97961709641741,-361.4960257352209,563.6460237517753,1.3056990010551133,63675.85197831481,0.19292492134085748,-2.5535157216971776,-0.18680993559625741,5283.073350497345,0.538335474942858,-0.8427277013621138,-0.002221440566017189,5473.987671121256,0.6049890132311059,-0.7933038814341739,-0.06822864056877585,1.0
